Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 15:40:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma05/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",188.10024504981828,0.5701787657246647,0.16874257958602848
"2023-12-13 15:40:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma06/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",239.99922549665845,0.5270263911332784,0.14004435494250886
"2023-12-13 15:40:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva05/dwi/dti_FA.nii.gz","2:11","2:5","","gray matter",162.99617057952207,0.8203652476022304,0.1710925229225718
"2023-12-13 15:41:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma04/dwi/dti_FA.nii.gz","1:11","2:5","","gray matter",197.66377647939547,0.5901253253417541,0.1501909533204864
"2023-12-13 15:45:08","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva06/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",219.64555141039654,0.701466439615353,0.14784433840638506
"2023-12-13 16:04:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva02/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",243.44853873843712,0.5957416328242326,0.14926752809463584
"2023-12-13 16:07:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva03/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",270.69976784882886,0.5958787992935359,0.15699960842890215
"2023-12-13 16:09:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg01/dwi/dti_FA.nii.gz","0:14","2:5","","gray matter",257.0388894128572,0.5981672167445611,0.13005933143068085
"2023-12-13 16:10:38","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva04/dwi/dti_FA.nii.gz","1:11","2:5","","gray matter",186.41601044168584,0.5278362947858446,0.1684500178687358
"2023-12-13 16:12:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva05/dwi/dti_FA.nii.gz","0:12","2:5","","gray matter",259.0368802472147,0.6003374648268972,0.14551930750101916
